Date,Open,High,Low,Close,Volume
2020-11-11 10:50:00,3.0542,3.056,3.0405,3.0455,108190.0
2020-11-11 10:55:00,3.0441,3.0747,3.0415,3.0725,160119.0
2020-11-11 11:00:00,3.0733,3.0758,3.0457,3.0469,128565.0
2020-11-11 11:05:00,3.0476,3.053,3.0381,3.0513,85635.0
2020-11-11 11:10:00,3.0516,3.0563,3.0453,3.0492,75992.0
2020-11-11 11:15:00,3.0508,3.0508,3.0361,3.0387,89043.0
2020-11-11 11:20:00,3.0385,3.0426,3.0186,3.0234,145319.0
2020-11-11 11:25:00,3.0245,3.038,3.016,3.0237,144031.0
2020-11-11 11:30:00,3.023,3.039,3.021,3.0287,114338.0
2020-11-11 11:35:00,3.0267,3.0267,2.9931,2.9977,246606.0
2020-11-11 11:40:00,2.9998,3.0056,2.971,2.98,399632.0
2020-11-11 11:45:00,2.9801,2.9854,2.9718,2.9752,225931.0
2020-11-11 11:50:00,2.9759,2.976,2.9255,2.961,451998.0
2020-11-11 11:55:00,2.9601,2.9753,2.9545,2.9727,164264.0
2020-11-11 12:00:00,2.9727,2.9861,2.9526,2.955,172130.0
2020-11-11 12:05:00,2.9549,2.986,2.9466,2.9853,110860.0
2020-11-11 12:10:00,2.9836,3.0021,2.9831,2.9988,180561.0
2020-11-11 12:15:00,3.0006,3.0033,2.993,2.9998,140180.0
2020-11-11 12:20:00,2.9998,3.0192,2.9965,3.0163,148658.0
2020-11-11 12:25:00,3.0169,3.033,3.0133,3.0176,166360.0
2020-11-11 12:30:00,3.0178,3.04,3.0155,3.0337,115355.0
2020-11-11 12:35:00,3.0341,3.036,3.0165,3.0246,88761.0
2020-11-11 12:40:00,3.0258,3.06,3.024,3.0432,152088.0
2020-11-11 12:45:00,3.0434,3.0475,3.0351,3.0371,81536.0
2020-11-11 12:50:00,3.0369,3.0395,3.016,3.0252,101545.0
2020-11-11 12:55:00,3.0256,3.0307,3.015,3.0298,78781.0
2020-11-11 13:00:00,3.0287,3.0287,2.997,3.0187,130883.0
2020-11-11 13:05:00,3.0185,3.0219,3.0001,3.0047,86180.0
2020-11-11 13:10:00,3.005,3.0184,3.0023,3.0063,74622.0
2020-11-11 13:15:00,3.005,3.008,2.9828,2.9964,143884.0
2020-11-11 13:20:00,2.9969,3.0014,2.986,2.9896,98507.0
2020-11-11 13:25:00,2.99,2.9977,2.9874,2.994,55375.0
2020-11-11 13:30:00,2.9939,3.012,2.9939,3.0106,94045.0
2020-11-11 13:35:00,3.0097,3.0236,3.0052,3.0146,90318.0
2020-11-11 13:40:00,3.015,3.0159,2.9604,2.9605,193693.0
